
step 31429 | loss: 240.440676 | remaining: 45s 
step 31430 | loss: 240.445994 | remaining: 45s 
step 31431 | loss: 240.458315 | remaining: 45s 
step 31432 | loss: 240.464815 | remaining: 45s 
step 31433 | loss: 240.480551 | remaining: 45s 
step 31434 | loss: 240.493954 | remaining: 45s 
step 31435 | loss: 240.507627 | remaining: 45s 
step 31436 | loss: 240.525181 | remaining: 45s 
step 31437 | loss: 240.535896 | remaining: 45s 
step 31438 | loss: 240.547061 | remaining: 45s 
step 31439 | loss: 240.557998 | remaining: 45s 
step 31440 | loss: 240.572004 | remaining: 45s 
step 31441 | loss: 240.577228 | remaining: 45s 
step 31442 | loss: 240.576087 | remaining: 45s 
step 31443 | loss: 240.583438 | remaining: 45s 
step 31444 | loss: 240.593323 | remaining: 45s 
step 31445 | loss: 240.595866 | remaining: 45s 
step 31446 | loss: 240.594780 | remaining: 44s 
step 31447 | loss: 240.598589 | remaining: 44s 
step 31448 | loss: 240.603440 | remaining: 44s 
step 31449 | loss: 240.603332 | remaining: 44s 
step 31450 | loss: 240.590179 | remaining: 44s 
step 31451 | loss: 240.581833 | remaining: 44s 
step 31452 | loss: 240.568896 | remaining: 44s 
step 31453 | loss: 240.557012 | remaining: 44s 
step 31454 | loss: 240.542796 | remaining: 44s 
step 31455 | loss: 240.526114 | remaining: 44s 
step 31456 | loss: 240.512720 | remaining: 44s 
step 31457 | loss: 240.497634 | remaining: 44s 
step 31458 | loss: 240.484812 | remaining: 44s 
step 31459 | loss: 240.472236 | remaining: 44s 
step 31460 | loss: 240.462297 | remaining: 44s 
step 31461 | loss: 240.451932 | remaining: 44s 
step 31462 | loss: 240.443652 | remaining: 44s 
step 31463 | loss: 240.434664 | remaining: 44s 
step 31464 | loss: 240.426457 | remaining: 44s 
step 31465 | loss: 240.418481 | remaining: 44s 
step 31466 | loss: 240.410890 | remaining: 44s 
step 31467 | loss: 240.403769 | remaining: 44s 
step 31468 | loss: 240.397120 | remaining: 44s 
step 31469 | loss: 240.391036 | remaining: 44s 
step 31470 | loss: 240.385569 | remaining: 44s 
step 31471 | loss: 240.380495 | remaining: 44s 
step 31472 | loss: 240.375694 | remaining: 44s 
step 31473 | loss: 240.371170 | remaining: 44s 
step 31474 | loss: 240.366976 | remaining: 44s 
step 31475 | loss: 240.363360 | remaining: 44s 
step 31476 | loss: 240.360455 | remaining: 44s 
step 31477 | loss: 240.358328 | remaining: 44s 
step 31478 | loss: 240.358062 | remaining: 44s 
step 31479 | loss: 240.359846 | remaining: 44s 
step 31480 | loss: 240.364735 | remaining: 44s 
step 31481 | loss: 240.376792 | remaining: 44s 
step 31482 | loss: 240.386908 | remaining: 44s 
step 31483 | loss: 240.403760 | remaining: 44s 
step 31484 | loss: 240.414315 | remaining: 44s 
step 31485 | loss: 240.431636 | remaining: 44s 
step 31486 | loss: 240.440913 | remaining: 44s 
step 31487 | loss: 240.462374 | remaining: 44s 
step 31488 | loss: 240.489934 | remaining: 44s 
step 31489 | loss: 240.510473 | remaining: 44s 
step 31490 | loss: 240.544893 | remaining: 44s 
step 31491 | loss: 240.565701 | remaining: 44s 
step 31492 | loss: 240.596246 | remaining: 44s 
step 31493 | loss: 240.614254 | remaining: 44s 
step 31494 | loss: 240.636779 | remaining: 44s 
step 31495 | loss: 240.653363 | remaining: 44s 
step 31496 | loss: 240.672277 | remaining: 44s 
step 31497 | loss: 240.677054 | remaining: 44s 
step 31498 | loss: 240.686702 | remaining: 44s 
step 31499 | loss: 240.691419 | remaining: 44s 
step 31500 | loss: 240.704719 | remaining: 44s 
step 31501 | loss: 240.699366 | remaining: 44s 
step 31502 | loss: 240.691851 | remaining: 44s 
step 31503 | loss: 240.687454 | remaining: 44s 
step 31504 | loss: 240.678340 | remaining: 44s 
step 31505 | loss: 240.673073 | remaining: 44s 
step 31506 | loss: 240.660194 | remaining: 44s 
step 31507 | loss: 240.655384 | remaining: 44s 
step 31508 | loss: 240.638290 | remaining: 44s 
step 31509 | loss: 240.625106 | remaining: 44s 
step 31510 | loss: 240.606696 | remaining: 44s 
step 31511 | loss: 240.587725 | remaining: 44s 
step 31512 | loss: 240.568635 | remaining: 44s 
step 31513 | loss: 240.551148 | remaining: 44s 
step 31514 | loss: 240.535083 | remaining: 44s 
step 31515 | loss: 240.520929 | remaining: 44s 
step 31516 | loss: 240.507593 | remaining: 44s 
step 31517 | loss: 240.496617 | remaining: 44s 
step 31518 | loss: 240.487167 | remaining: 44s 
step 31519 | loss: 240.479163 | remaining: 44s 
step 31520 | loss: 240.471173 | remaining: 44s 
step 31521 | loss: 240.464137 | remaining: 44s 
step 31522 | loss: 240.456714 | remaining: 44s 
step 31523 | loss: 240.451402 | remaining: 44s 
step 31524 | loss: 240.445490 | remaining: 44s 
step 31525 | loss: 240.442462 | remaining: 44s 
step 31526 | loss: 240.438161 | remaining: 44s 
step 31527 | loss: 240.434887 | remaining: 44s 
step 31528 | loss: 240.430891 | remaining: 44s 
step 31529 | loss: 240.429317 | remaining: 44s 
step 31530 | loss: 240.426304 | remaining: 44s 
step 31531 | loss: 240.425855 | remaining: 44s 
step 31532 | loss: 240.425893 | remaining: 44s 
step 31533 | loss: 240.428247 | remaining: 44s 
step 31534 | loss: 240.427598 | remaining: 44s 
step 31535 | loss: 240.426824 | remaining: 44s 
step 31536 | loss: 240.425331 | remaining: 44s 
step 31537 | loss: 240.423060 | remaining: 44s 
step 31538 | loss: 240.421057 | remaining: 44s 
step 31539 | loss: 240.419851 | remaining: 44s 
step 31540 | loss: 240.420766 | remaining: 44s 
step 31541 | loss: 240.422329 | remaining: 44s 
step 31542 | loss: 240.424030 | remaining: 44s 
step 31543 | loss: 240.426919 | remaining: 44s 
step 31544 | loss: 240.430286 | remaining: 44s 
step 31545 | loss: 240.439624 | remaining: 44s 
step 31546 | loss: 240.445924 | remaining: 44s 
step 31547 | loss: 240.459425 | remaining: 44s 
step 31548 | loss: 240.466962 | remaining: 44s 
step 31549 | loss: 240.486091 | remaining: 44s 
step 31550 | loss: 240.509853 | remaining: 44s 
step 31551 | loss: 240.526236 | remaining: 44s 
step 31552 | loss: 240.549501 | remaining: 44s 
step 31553 | loss: 240.558991 | remaining: 44s 
step 31554 | loss: 240.566596 | remaining: 44s 
step 31555 | loss: 240.570424 | remaining: 44s 
step 31556 | loss: 240.568386 | remaining: 44s 
step 31557 | loss: 240.567403 | remaining: 44s 
step 31558 | loss: 240.558798 | remaining: 44s 
step 31559 | loss: 240.551629 | remaining: 44s 
step 31560 | loss: 240.541967 | remaining: 44s 
step 31561 | loss: 240.532436 | remaining: 44s 
step 31562 | loss: 240.523573 | remaining: 44s 
step 31563 | loss: 240.512736 | remaining: 44s 
step 31564 | loss: 240.504587 | remaining: 44s 
step 31565 | loss: 240.496328 | remaining: 44s 
step 31566 | loss: 240.487695 | remaining: 44s 
step 31567 | loss: 240.481509 | remaining: 44s 
step 31568 | loss: 240.476604 | remaining: 44s 
step 31569 | loss: 240.469231 | remaining: 44s 
step 31570 | loss: 240.461250 | remaining: 44s 
step 31571 | loss: 240.454957 | remaining: 44s 
step 31572 | loss: 240.449036 | remaining: 44s 
step 31573 | loss: 240.446462 | remaining: 44s 
step 31574 | loss: 240.441828 | remaining: 44s 
step 31575 | loss: 240.440823 | remaining: 44s 
step 31576 | loss: 240.436582 | remaining: 44s 
step 31577 | loss: 240.432709 | remaining: 44s 
step 31578 | loss: 240.428561 | remaining: 44s 
step 31579 | loss: 240.426944 | remaining: 43s 
step 31580 | loss: 240.426179 | remaining: 43s 
step 31581 | loss: 240.422841 | remaining: 43s 
step 31582 | loss: 240.418886 | remaining: 43s 
step 31583 | loss: 240.414914 | remaining: 43s 
step 31584 | loss: 240.411647 | remaining: 43s 
step 31585 | loss: 240.406616 | remaining: 43s 
step 31586 | loss: 240.404191 | remaining: 43s 
step 31587 | loss: 240.402160 | remaining: 43s 
step 31588 | loss: 240.402002 | remaining: 43s 
step 31589 | loss: 240.401925 | remaining: 43s 
step 31590 | loss: 240.403417 | remaining: 43s 
step 31591 | loss: 240.404821 | remaining: 43s 
step 31592 | loss: 240.406393 | remaining: 43s 
step 31593 | loss: 240.411446 | remaining: 43s 
step 31594 | loss: 240.415676 | remaining: 43s 
step 31595 | loss: 240.427892 | remaining: 43s 
step 31596 | loss: 240.436753 | remaining: 43s 
step 31597 | loss: 240.454822 | remaining: 43s 
step 31598 | loss: 240.469384 | remaining: 43s 
step 31599 | loss: 240.488320 | remaining: 43s 
step 31600 | loss: 240.515751 | remaining: 43s 
step 31601 | loss: 240.533574 | remaining: 43s 
step 31602 | loss: 240.565872 | remaining: 43s 
step 31603 | loss: 240.583300 | remaining: 43s 
step 31604 | loss: 240.611499 | remaining: 43s 
step 31605 | loss: 240.628183 | remaining: 43s 
step 31606 | loss: 240.648926 | remaining: 43s 
step 31607 | loss: 240.658895 | remaining: 43s 
step 31608 | loss: 240.674866 | remaining: 43s 
step 31609 | loss: 240.679256 | remaining: 43s 
step 31610 | loss: 240.689917 | remaining: 43s 
step 31611 | loss: 240.689376 | remaining: 43s 
step 31612 | loss: 240.694997 | remaining: 43s 
step 31613 | loss: 240.692966 | remaining: 43s 
step 31614 | loss: 240.690295 | remaining: 43s 
step 31615 | loss: 240.688957 | remaining: 43s 
step 31616 | loss: 240.689727 | remaining: 43s 
step 31617 | loss: 240.682731 | remaining: 43s 
step 31618 | loss: 240.666662 | remaining: 43s 
step 31619 | loss: 240.649920 | remaining: 43s 
step 31620 | loss: 240.629847 | remaining: 43s 
step 31621 | loss: 240.609114 | remaining: 43s 
step 31622 | loss: 240.588050 | remaining: 43s 
step 31623 | loss: 240.568341 | remaining: 43s 
step 31624 | loss: 240.550373 | remaining: 43s 
step 31625 | loss: 240.533332 | remaining: 43s 
step 31626 | loss: 240.517288 | remaining: 43s 
step 31627 | loss: 240.501458 | remaining: 43s 
step 31628 | loss: 240.487368 | remaining: 43s 
step 31629 | loss: 240.473851 | remaining: 43s 
step 31630 | loss: 240.461433 | remaining: 43s 
step 31631 | loss: 240.449708 | remaining: 43s 
step 31632 | loss: 240.439034 | remaining: 43s 
step 31633 | loss: 240.429195 | remaining: 43s 
step 31634 | loss: 240.420183 | remaining: 43s 
step 31635 | loss: 240.412049 | remaining: 43s 
step 31636 | loss: 240.404793 | remaining: 43s 
step 31637 | loss: 240.398886 | remaining: 43s 
step 31638 | loss: 240.394098 | remaining: 43s 
step 31639 | loss: 240.392468 | remaining: 43s 
step 31640 | loss: 240.389320 | remaining: 43s 
step 31641 | loss: 240.388978 | remaining: 43s 
step 31642 | loss: 240.386473 | remaining: 43s 
step 31643 | loss: 240.387588 | remaining: 43s 
step 31644 | loss: 240.387562 | remaining: 43s 
step 31645 | loss: 240.388271 | remaining: 43s 
step 31646 | loss: 240.387695 | remaining: 43s 
step 31647 | loss: 240.389257 | remaining: 43s 
step 31648 | loss: 240.389207 | remaining: 43s 
step 31649 | loss: 240.391420 | remaining: 43s 
step 31650 | loss: 240.389813 | remaining: 43s 
step 31651 | loss: 240.390963 | remaining: 43s 
step 31652 | loss: 240.390449 | remaining: 43s 
step 31653 | loss: 240.392209 | remaining: 43s 
step 31654 | loss: 240.390257 | remaining: 43s 
step 31655 | loss: 240.391010 | remaining: 43s 
step 31656 | loss: 240.392735 | remaining: 43s 
step 31657 | loss: 240.395250 | remaining: 43s 
step 31658 | loss: 240.400481 | remaining: 43s 
step 31659 | loss: 240.402415 | remaining: 43s 
step 31660 | loss: 240.405002 | remaining: 43s 
step 31661 | loss: 240.405977 | remaining: 43s 
step 31662 | loss: 240.409635 | remaining: 43s 
step 31663 | loss: 240.412351 | remaining: 43s 
step 31664 | loss: 240.414380 | remaining: 43s 
step 31665 | loss: 240.417746 | remaining: 43s 
step 31666 | loss: 240.421508 | remaining: 43s 
step 31667 | loss: 240.426101 | remaining: 43s 
step 31668 | loss: 240.431427 | remaining: 43s 
step 31669 | loss: 240.442163 | remaining: 43s 
step 31670 | loss: 240.448030 | remaining: 43s 
step 31671 | loss: 240.455352 | remaining: 43s 
step 31672 | loss: 240.459260 | remaining: 43s 
step 31673 | loss: 240.468676 | remaining: 43s 
step 31674 | loss: 240.470763 | remaining: 43s 
step 31675 | loss: 240.475548 | remaining: 43s 
step 31676 | loss: 240.475316 | remaining: 43s 
step 31677 | loss: 240.477638 | remaining: 43s 
step 31678 | loss: 240.476506 | remaining: 43s 
step 31679 | loss: 240.477063 | remaining: 43s 
step 31680 | loss: 240.476148 | remaining: 43s 
step 31681 | loss: 240.477090 | remaining: 43s 
step 31682 | loss: 240.475594 | remaining: 43s 
step 31683 | loss: 240.474001 | remaining: 43s 
step 31684 | loss: 240.468417 | remaining: 43s 
step 31685 | loss: 240.465791 | remaining: 43s 
step 31686 | loss: 240.459173 | remaining: 43s 
step 31687 | loss: 240.457182 | remaining: 43s 
step 31688 | loss: 240.453241 | remaining: 43s 
step 31689 | loss: 240.450178 | remaining: 43s 
step 31690 | loss: 240.446205 | remaining: 43s 
step 31691 | loss: 240.444626 | remaining: 43s 
step 31692 | loss: 240.444604 | remaining: 43s 
step 31693 | loss: 240.448530 | remaining: 43s 
step 31694 | loss: 240.453460 | remaining: 43s 
step 31695 | loss: 240.461010 | remaining: 43s 
step 31696 | loss: 240.464852 | remaining: 43s 
step 31697 | loss: 240.469129 | remaining: 43s 
step 31698 | loss: 240.472299 | remaining: 43s 
step 31699 | loss: 240.480272 | remaining: 43s 
step 31700 | loss: 240.482201 | remaining: 43s 
step 31701 | loss: 240.489073 | remaining: 43s 
step 31702 | loss: 240.488024 | remaining: 43s 
step 31703 | loss: 240.495832 | remaining: 43s 
step 31704 | loss: 240.499957 | remaining: 43s 
step 31705 | loss: 240.507836 | remaining: 43s 
step 31706 | loss: 240.508553 | remaining: 43s 
step 31707 | loss: 240.517903 | remaining: 43s 
step 31708 | loss: 240.520726 | remaining: 43s 
step 31709 | loss: 240.530508 | remaining: 43s 
step 31710 | loss: 240.541782 | remaining: 43s 
step 31711 | loss: 240.550982 | remaining: 43s 
step 31712 | loss: 240.560534 | remaining: 43s 
step 31713 | loss: 240.568923 | remaining: 42s 
step 31714 | loss: 240.581815 | remaining: 42s 
step 31715 | loss: 240.584978 | remaining: 42s 
step 31716 | loss: 240.582248 | remaining: 42s 
step 31717 | loss: 240.592662 | remaining: 42s 
step 31718 | loss: 240.611838 | remaining: 42s 
step 31719 | loss: 240.625318 | remaining: 42s 
step 31720 | loss: 240.649623 | remaining: 42s 
step 31721 | loss: 240.659800 | remaining: 42s 
step 31722 | loss: 240.677645 | remaining: 42s 
step 31723 | loss: 240.688973 | remaining: 42s 
step 31724 | loss: 240.710396 | remaining: 42s 
step 31725 | loss: 240.709359 | remaining: 42s 
step 31726 | loss: 240.710539 | remaining: 42s 
step 31727 | loss: 240.705515 | remaining: 42s 
step 31728 | loss: 240.701780 | remaining: 42s 
step 31729 | loss: 240.697993 | remaining: 42s 
step 31730 | loss: 240.693136 | remaining: 42s 
step 31731 | loss: 240.686419 | remaining: 42s 
step 31732 | loss: 240.674886 | remaining: 42s 
step 31733 | loss: 240.663289 | remaining: 42s 
step 31734 | loss: 240.643866 | remaining: 42s 
step 31735 | loss: 240.621634 | remaining: 42s 
step 31736 | loss: 240.598937 | remaining: 42s 
step 31737 | loss: 240.576876 | remaining: 42s 
step 31738 | loss: 240.556519 | remaining: 42s 
step 31739 | loss: 240.536769 | remaining: 42s 
step 31740 | loss: 240.519642 | remaining: 42s 
step 31741 | loss: 240.503093 | remaining: 42s 
step 31742 | loss: 240.488193 | remaining: 42s 
step 31743 | loss: 240.474613 | remaining: 42s 
step 31744 | loss: 240.462540 | remaining: 42s 
step 31745 | loss: 240.451467 | remaining: 42s 
step 31746 | loss: 240.442107 | remaining: 42s 
step 31747 | loss: 240.433553 | remaining: 42s 
step 31748 | loss: 240.427330 | remaining: 42s 
step 31749 | loss: 240.422181 | remaining: 42s 
step 31750 | loss: 240.417613 | remaining: 42s 
step 31751 | loss: 240.413243 | remaining: 42s 
step 31752 | loss: 240.412473 | remaining: 42s 
step 31753 | loss: 240.410198 | remaining: 42s 
step 31754 | loss: 240.409631 | remaining: 42s 
step 31755 | loss: 240.409630 | remaining: 42s 
step 31756 | loss: 240.409255 | remaining: 42s 
step 31757 | loss: 240.408963 | remaining: 42s 
step 31758 | loss: 240.408744 | remaining: 42s 
step 31759 | loss: 240.409305 | remaining: 42s 
step 31760 | loss: 240.409933 | remaining: 42s 
step 31761 | loss: 240.410369 | remaining: 42s 
step 31762 | loss: 240.412349 | remaining: 42s 
step 31763 | loss: 240.412943 | remaining: 42s 
step 31764 | loss: 240.413057 | remaining: 42s 
step 31765 | loss: 240.413907 | remaining: 42s 
step 31766 | loss: 240.413588 | remaining: 42s 
step 31767 | loss: 240.413488 | remaining: 42s 
step 31768 | loss: 240.412555 | remaining: 42s 
step 31769 | loss: 240.416553 | remaining: 42s 
step 31770 | loss: 240.415253 | remaining: 42s 
step 31771 | loss: 240.415467 | remaining: 42s 
step 31772 | loss: 240.413834 | remaining: 42s 
step 31773 | loss: 240.415415 | remaining: 42s 
step 31774 | loss: 240.418319 | remaining: 42s 
step 31775 | loss: 240.423795 | remaining: 42s 
step 31776 | loss: 240.427673 | remaining: 42s 
step 31777 | loss: 240.436488 | remaining: 42s 
step 31778 | loss: 240.443040 | remaining: 42s 
step 31779 | loss: 240.447123 | remaining: 42s 
step 31780 | loss: 240.449381 | remaining: 42s 
step 31781 | loss: 240.453887 | remaining: 42s 
step 31782 | loss: 240.454509 | remaining: 42s 
step 31783 | loss: 240.456417 | remaining: 42s 
step 31784 | loss: 240.456501 | remaining: 42s 
step 31785 | loss: 240.453697 | remaining: 42s 
step 31786 | loss: 240.450926 | remaining: 42s 
step 31787 | loss: 240.447434 | remaining: 42s 
step 31788 | loss: 240.444551 | remaining: 42s 
step 31789 | loss: 240.441333 | remaining: 42s 
step 31790 | loss: 240.437422 | remaining: 42s 
step 31791 | loss: 240.433815 | remaining: 42s 
step 31792 | loss: 240.428480 | remaining: 42s 
step 31793 | loss: 240.423280 | remaining: 42s 
step 31794 | loss: 240.417149 | remaining: 42s 
step 31795 | loss: 240.410778 | remaining: 42s 
step 31796 | loss: 240.404716 | remaining: 42s 
step 31797 | loss: 240.397878 | remaining: 42s 
step 31798 | loss: 240.392006 | remaining: 42s 
step 31799 | loss: 240.388010 | remaining: 42s 
step 31800 | loss: 240.386213 | remaining: 42s 
step 31801 | loss: 240.387009 | remaining: 42s 
step 31802 | loss: 240.389261 | remaining: 42s 
step 31803 | loss: 240.396808 | remaining: 42s 
step 31804 | loss: 240.405236 | remaining: 42s 
step 31805 | loss: 240.417333 | remaining: 42s 
step 31806 | loss: 240.426692 | remaining: 42s 
step 31807 | loss: 240.441866 | remaining: 42s 
